43718,ACC,3200,1,Full Term ... 02-SEP to 17-DEC,Day,ACCOUNTING MENTORSHIP,Weidman,   ,Main, ,0,150,0,0,20,130
41803,ART,2300,5,Full Term ... 02-SEP to 17-DEC,Day,WKSP IN ART: DRAWING,Sophy,W       1400 1515 WESTBY 104 (Class) W       1530 1645 WESTBY 104 (Class),Main,,3,15,0,0,15,0,30
41802,ART,2300,6,Full Term ... 02-SEP to 17-DEC,Day,WKSP IN ART: DRAWING,STAFF,W       0800 0915 WESTBY 109 (Class) W       0930 1045 WESTBY 109 (Class),Main,,3,15,0,0,12,3,30
41804,ART,2300,7,Full Term ... 02-SEP to 17-DEC,Evening,WKSP IN ART: PAINTING,Sophy,W       1700 1815 WESTBY 104 (Class) W       1830 1945 WESTBY 104 (Class),Main,,3,15,0,0,7,8,30
41799,ART,2300,8,Full Term ... 02-SEP to 17-DEC,Day,WKSP IN ART: PAINTING,Tishler,T       1100 1215 WESTBY 109 (Class) T       1230 1345 WESTBY 109 (Class),Main,,3,15,0,0,12,3,30
41797,ART,2300,9,Full Term ... 02-SEP to 17-DEC,Evening,WKSP IN ART: PAINTING,Abrams,T       1700 1815 WESTBY 206 (Class) T       1830 1945 WESTBY 206 (Class),Main,,3,15,0,0,10,5,30
41800,ART,2300,10,Full Term ... 02-SEP to 17-DEC,Day,WKSP IN ART: PUPPETRY,Ahearn,T       1400 1515 WESTBY 109 (Class) T       1530 1645 WESTBY 109 (Class),Main,,3,15,0,0,15,0,30
41801,ART,2300,11,Full Term ... 02-SEP to 17-DEC,Evening,WKSP IN ART: PUPPETRY,Ahearn,T       1700 1815 WESTBY 109 (Class) T       1830 1945 WESTBY 109 (Class),Main,,3,15,0,0,15,0,30
43504,ART,2300,12,Full Term ... 02-SEP to 17-DEC,Day,WKSP IN ART:WATERCOLOR,Graziano,R       1100 1215 WESTBY 206 (Class) R       1230 1345 WESTBY 206 (Class),Main,,3,15,0,0,8,7,30
42229,ART,2300,13,Full Term ... 02-SEP to 17-DEC,Day,WKSP IN ART: DIGITAL PHOTO,Pollard,W       1400 1515   (Class) W       1530 1645   (Class),Camden,,3,15,0,0,5,10,
42230,ART,2300,14,Full Term ... 02-SEP to 17-DEC,Evening,WKSP IN ART: DIGITAL PHOTO,Pollard,W       1700 1815   (Class) W       1830 1945   (Class),Camden,,3,15,0,0,12,3,
43505,ART,2300,15,Full Term ... 02-SEP to 17-DEC,Evening,WKSP IN ART:SCULPTURE,Gower,M       1700 1815 WESTBY 109 (Class) M       1830 1945 WESTBY 109 (Class),Main,,3,15,0,0,15,0,30
40421,ART,2301,1,Full Term ... 02-SEP to 17-DEC,Day,INTERMEDIATE SCULPTURE,Tucker,TR      1100 1215 WESTBY 105 (Class) TR      1230 1345 WESTBY 105 (Class),Main,,3,15,0,0,8,7,200
40411,ART,2315,1,Full Term ... 02-SEP to 17-DEC,Day,INTERMEDIATE PAINTING,Castiglioni,TR      1400 1515 WESTBY 104 (Class) TR      1530 1645 WESTBY 104 (Class),Main,,3,15,0,0,5,10,30
40390,ART,2317,1,Full Term ... 02-SEP to 17-DEC,Evening,INTERMEDIATE PRINTMAKING,Vaccaro,TR      1700 1815 WESTBY 205 (Class) TR      1830 1945 WESTBY 205 (Class),Main,,3,15,0,0,7,8,30
40422,ART,2401,1,Full Term ... 02-SEP to 17-DEC,Day,ADVANCED SCULPTURE,Tucker,TR      1100 1215 WESTBY 105 (Class) TR      1230 1345 WESTBY 105 (Class),Main,,3,15,0,0,1,14,200
40412,ART,2414,1,Full Term ... 02-SEP to 17-DEC,Day,ADVANCED PAINTING,Castiglioni,TR      1400 1515 WESTBY 104 (Class) TR      1530 1645 WESTBY 104 (Class),Main,,3,15,0,0,3,12,30
40391,ART,2430,1,Full Term ... 02-SEP to 17-DEC,Evening,ADVANCED PRINTMAKING,Vaccaro,TR      1700 1815 WESTBY 205 (Class) TR      1830 1945 WESTBY 205 (Class),Main,,3,15,0,0,2,13,30
40388,ART,9200,1,Full Term ... 02-SEP to 17-DEC,Day,THEORY/ANALYSIS IN ART EDU,Wang,F       1100 1215 WESTBY 206 (Class) F       1230 1345 WESTBY 206 (Class),Main,,3,15,0,0,7,8,30
41798,ART,9201,1,Full Term ... 02-SEP to 17-DEC,Weekend,COMM ART ED FOR ELEM - MID GRD,Wang,S       0830 0915 WESTBY 206 (Class) S       1100 1215 WESTBY 206 (Class) S       0930 1045 WESTBY 206 (Class),Main,,3,15,0,0,9,6,30
40386,ART,9202,1,Full Term ... 02-SEP to 17-DEC,Day,COMM ART ED FOR SECONDARY GRDS,Graziano,W       1400 1515 WESTBY 206 (Class) W       1530 1645 WESTBY 206 (Class),Main,,3,15,0,0,2,13,30
40423,ART,9210,1,Full Term ... 02-SEP to 17-DEC,Day,INTRODUCTION TO METALS/JEWELRY,Gower,TR      1100 1215 WESTBY 102 (Class) TR      1230 1345 WESTBY 102 (Class),Main,,3,15,0,0,7,8,30
40262,ART,9228,1,Full Term ... 02-SEP to 17-DEC,Day,INTRODUCTION TO ILLUSTRATION,Ohanian,MW      1100 1215 WESTBY 218 (Class) MW      1230 1345 WESTBY 218 (Class),Main,,3,15,0,0,17,-2,30
40413,ART,9240,1,Full Term ... 02-SEP to 17-DEC,Day,INTRODUCTION TO CERAMICS,Thomas,MW      1100 1215 WESTBY 100 (Class) MW      1230 1345 WESTBY 100 (Class),Main,,3,15,0,0,14,1,30
41795,ART,9252,1,Full Term ... 02-SEP to 17-DEC,Day,INFO VISX: LINE  COLOR & FORM,STAFF,TR      1400 1515 WESTBY 219 (Class) TR      1530 1645 WESTBY 219 (Class),Main,,4,15,0,0,3,12,30
41796,ART,9253,1,Full Term ... 02-SEP to 17-DEC,Evening,INTRO BIOMED D 3D MODEL & VISX,STAFF,TR      1830 1945 BOZ 133B (Class) TR      2000 2115 BOZ 133B (Class),Main,,4,15,0,0,4,11,25
40258,ART,9301,2,Full Term ... 02-SEP to 17-DEC,Evening,DIGITAL MEDIA AND TECHNIQUES,Manzione,MW      1700 1815 WESTBY 219 (Class) MW      1830 1945 WESTBY 219 (Class),Main,,3,15,0,0,6,9,30
43555,ART,9301, 1E,Full Term ... 02-SEP to 17-DEC,Online,DIGITAL MEDIA AND TECHNIQUES ONLINE. AFTER REGISTRATION  VISIT STUDENTS.ROWANU.COM TO GET STARTED.,Manzione,   ,Online,,3,20,0,0,7,13,
40410,ART,9308,1,Full Term ... 02-SEP to 17-DEC,Day,COLOR THEORY,Chard,TR      1100 1215 WESTBY 104 (Class) TR      1230 1345 WESTBY 104 (Class),Main,,3,14,0,0,14,0,30
40424,ART,9311,1,Full Term ... 02-SEP to 17-DEC,Day,INTERMEDIATE METALS/JEWELRY,Gower,TR      1400 1515 WESTBY 102 (Class) TR      1530 1645 WESTBY 102 (Class),Main,,3,15,0,0,3,12,30
40265,ART,9336,1,Full Term ... 02-SEP to 17-DEC,Day,INTERMEDIATE ILLUSTRATION,Butler,TR      0800 0915 WESTBY 218 (Class) TR      0930 1045 WESTBY 218 (Class),Main,,3,15,0,0,8,7,30
40260,ART,9343,1,Full Term ... 02-SEP to 17-DEC,Evening,INTRO TO GRAPHIC DESIGN I,Whyte,TR      1700 1815 WESTBY 219 (Class) TR      1830 1945 WESTBY 219 (Class),Main,,3,15,0,0,12,3,30
40259,ART,9344,1,Full Term ... 02-SEP to 17-DEC,Day,INTERMED GRAPHIC DES II:TYP,Conradi,TR      1100 1215 WESTBY 219 (Class) TR      1230 1345 WESTBY 219 (Class),Main,,3,15,0,0,12,3,30
40255,ART,9349,1,Full Term ... 02-SEP to 17-DEC,Day,INTERMED GRAPHIC DES III:VIS,Conradi,MW      0800 0915 WESTBY 219 (Class) MW      0930 1045 WESTBY 219 (Class),Main,,3,15,0,0,4,11,30
40261,ART,9350,1,Full Term ... 02-SEP to 17-DEC,Day,INTERMED GRAPHIC DESIGN IV,DeCusatis,F       0800 0915 WESTBY 219 (Class) F       1100 1215 WESTBY 219 (Class) F       0930 1045 WESTBY 219 (Class),Main,,3,15,0,0,13,2,30
40414,ART,9352,1,Full Term ... 02-SEP to 17-DEC,Evening,INTERMEDIATE CERAMICS,Thomas,TR      1700 1815 WESTBY 100 (Class) TR      1830 1945 WESTBY 100 (Class),Main,,3,15,0,0,8,7,30
40267,ART,9358,1,Full Term ... 02-SEP to 17-DEC,Day,WEB DSGN:DESGN FOR WRLD WD WB,Whyte,TR      1400 1515 WESTBY 218 (Class) TR      1530 1645 WESTBY 218 (Class),Main,,3,15,0,0,7,8,30
40256,ART,9363,1,Full Term ... 02-SEP to 17-DEC,Day,ADV GRAPHIC DESIGN V:PUB DSGN,Bowman,MW      1100 1215 WESTBY 219 (Class) MW      1230 1345 WESTBY 219 (Class),Main,,3,15,0,0,12,3,30
40257,ART,9365,1,Full Term ... 02-SEP to 17-DEC,Day,TIME-BASED MEDIA: ANIMATION,STAFF,,Main,,3,0,0,0,0,0,
40372,ART,9390,1,Full Term ... 02-SEP to 17-DEC,Day,STUDIO WORK IN PROG REVIEW,Vaccaro,   ,Main,,0,50,0,0,7,43,
40371,ART,9401,1,Full Term ... 02-SEP to 17-DEC,Day,SENIOR PROJECT ART,Adams,   ,Main,,0,50,0,0,11,39,
40425,ART,9411,1,Full Term ... 02-SEP to 17-DEC,Day,ADVANCED METALS/JEWELRY,Gower,TR      1400 1515 WESTBY 102 (Class) TR      1530 1645 WESTBY 102 (Class),Main,,3,15,0,0,3,12,30
40266,ART,9419,1,Full Term ... 02-SEP to 17-DEC,Day,ADVANCED ILLUSTRATION,Butler,TR      0800 0915 WESTBY 218 (Class) TR      0930 1045 WESTBY 218 (Class),Main,,3,15,0,0,6,9,30
40415,ART,9450,1,Full Term ... 02-SEP to 17-DEC,Evening,ADVANCED CERAMICS,Thomas,TR      1700 1815 WESTBY 100 (Class) TR      1830 1945 WESTBY 100 (Class),Main,,3,15,0,0,3,12,30
40370,ART,9463,1,Full Term ... 02-SEP to 17-DEC,Day,ADV GRAPHIC DESIGN VII:INTERN,STAFF,   ,Main,,0,15,0,0,0,15,
40368,ART,9490,1,Full Term ... 02-SEP to 17-DEC,Day,BFA SENIOR THESIS EX,Adams,   ,Main,,0,50,0,0,2,48,
43506,ART,11250,1,Full Term ... 02-SEP to 17-DEC,Day,PHOTOGRAPHY I,Adams,MW      1100 1215 WESTBY 201 (Class) MW      1230 1345 WESTBY 201 (Class),Main,,3,15,0,0,7,8,31
40393,ART,11375,1,Full Term ... 02-SEP to 17-DEC,Evening,NON-SILVER IMAGERY,Adams,MW      1700 1815 WESTBY 201 (Class) MW      1830 1945 WESTBY 201 (Class),Main,,3,15,0,0,3,12,31
40263,ART,11380,1,Full Term ... 02-SEP to 17-DEC,Day,DIGITAL PHOTOGRAPHY,Drumgoole,MW      1400 1515 WESTBY 218 (Class) MW      1530 1645 WESTBY 218 (Class),Main,,3,15,0,0,8,7,30
40264,ART,39330,1,Full Term ... 02-SEP to 17-DEC,Evening,GENERAL PHOTOGRAPHY Digital Camera Required,States,M       1700 1815 WESTBY 218 (Class) M       1830 1945 WESTBY 218 (Class),Main,Materials Required,3,15,0,0,15,0,30
40373,ART,39435,1,Full Term ... 02-SEP to 17-DEC,Day,SP TP:PROFESSIONAL PRACTICE,STAFF,   ,Main,,3,15,0,0,0,15,
40884,ASTR,11120,1,Full Term ... 02-SEP to 17-DEC,Day,INTRO TO ASTRONOMY,Farnelli,TR      0930 1045 SCIENC 149 (Class) T       1830 2115 SCIENC 149 (Class),Main,,4,26,0,0,26,0,26
40885,ASTR,11120,2,Full Term ... 02-SEP to 17-DEC,Day,INTRO TO ASTRONOMY,Farnelli,TR      1100 1215 SCIENC 149 (Class) W       1830 2115 SCIENC 149 (Class),Main,,4,26,0,0,26,0,26
40886,ASTR,11120,3,Full Term ... 02-SEP to 17-DEC,Day,INTRO TO ASTRONOMY,Farnelli,MW      1400 1515 SCIENC 149 (Class) R       1830 2115 SCIENC 149 (Class),Main,,4,26,0,0,26,0,26
40887,ASTR,11120,4,Full Term ... 02-SEP to 17-DEC,Day,INTRO TO ASTRONOMY,Schaaf,W       1530 1815 SCIENC 149 (Class) M       1545 1815 SCIENC 149 (Class),Main,,4,26,0,0,26,0,26
40888,ASTR,11120,5,Full Term ... 02-SEP to 17-DEC,Day,INTRO TO ASTRONOMY,Crotty,TR      1400 1515 SCIENC 149 (Class) M       1830 2115 SCIENC 149 (Class),Main,,4,26,0,0,26,0,26
40889,ASTR,11120,6,Full Term ... 02-SEP to 17-DEC,Day,HONR-INTRO TO ASTRONOMY Will require occasional Night Viewing,Herrmann,T       1530 1800 SCIENC 149 (Class) R       1530 1800 SCIENC 149 (Class),Main,,4,20,0,0,20,0,26
40745,ASTR,11120,7,Full Term ... 02-SEP to 17-DEC,Evening,INTRO TO ASTRONOMY,Love,M       1830 2115 SCIENC 144 (Class) W       1830 2115 SCIENC 144 (Class),Main,,4,26,0,0,26,0,26
43494,ASTR,11120, 1E,Full Term ... 02-SEP to 17-DEC,Online,INTRO TO ASTRONOMY ONLINE. AFTER REGISTRATION  VISIT STUDENTS.ROWANU.COM TO GET STARTED.,STAFF,   ,Online,,4,24,0,0,24,0,
40894,ASTR,11200,1,Full Term ... 02-SEP to 17-DEC,Day,EXPLORATION OF SOLAR SYSTEM,Klassen,TR      0930 1045 SCIENC 150 (Class),Main,,3,25,0,0,33,-8,36
40895,ASTR,11220,1,Full Term ... 02-SEP to 17-DEC,Evening,OBSERVATIONAL ASTRONOMY,Guerra,MW      2000 2230 SCIENC 150 (Class),Main,,4,24,0,0,19,5,36
41105,BINF,7250,1,Full Term ... 02-SEP to 17-DEC,Day,INTRO TO BIOINFORMATICS,Srinivasan,TF      1400 1450 SCIENC 128 (Class),Main,,2,24,0,0,10,14,40
41153,BIOL,1104,1,Full Term ... 02-SEP to 17-DEC,Day,BIOL 1:DIVERS/EVOL/ADAP-RS-LC,Bealor,M       0930 1215 SCIENC 234 (Class) TF      0930 1045 SCIENC 234 (Class),Main,,4,0,0,0,0,0,26
41130,BIOL,1104,2,Full Term ... 02-SEP to 17-DEC,Day,BIOL 1:DIVERS/EVOL/ADAP-RS-LC,Holbrook,T       1230 1515 SCIENC 226 (Class) MR      1400 1515 SCIENC 226 (Class),Main,,4,0,0,0,0,0,26
41131,BIOL,1104,3,Full Term ... 02-SEP to 17-DEC,Day,BIOL 1:DIVERS/EVOL/ADAP-RS-LC,Holbrook,R       0930 1215 SCIENC 226 (Class) MT      1100 1215 SCIENC 226 (Class),Main,,4,0,0,0,0,0,26
41125,BIOL,1104,4,Full Term ... 02-SEP to 17-DEC,Day,BIOLOGY 1:DIVERS/EVOL/ADAP,Travis,MW      1530 1645 SCIENC 232 (Class) T       1530 1815 SCIENC 239 (Class),Main,,4,20,3,3,17,3,26
41136,BIOL,1104,5,Full Term ... 02-SEP to 17-DEC,Day,BIOLOGY 1:DIVERS/EVOL/ADAP,Rauscher,F       1230 1515 SCIENC 232 (Class) MT      1400 1515 SCIENC 232 (Class),Main,,4,20,3,3,17,3,26
41126,BIOL,1104,6,Full Term ... 02-SEP to 17-DEC,Day,BIOLOGY 1:DIVERS/EVOL/ADAP,Skorina,T       1230 1515 SCIENC 241 (Class) R       1230 1515 SCIENC 241 (Class),Main,,4,20,4,4,16,4,26
41100,BIOL,1104,7,Full Term ... 02-SEP to 17-DEC,Day,BIOLOGY 1:DIVERS/EVOL/ADAP-RS,Bealor,M       1400 1645 SCIENC 218 (Class) TR      1400 1515 SCIENC 218 (Class),Main,,4,0,0,0,0,0,26
41144,BIOL,1104,8,Full Term ... 02-SEP to 17-DEC,Day,BIOL 1:DIVERS/EVOL/ADAP-RS-LC,Combs,F       1230 1515 SCIENC 239 (Class) MT      1400 1515 SCIENC 239 (Class),Main,,4,0,0,0,0,0,26
41083,BIOL,1104,9,Full Term ... 02-SEP to 17-DEC,Evening,BIOLOGY 1:DIVERS/EVOL/ADAP-RS,Minkovsky,T       1830 2115 SCIENC 220 (Class) R       1830 2115 SCIENC 220 (Class),Main,,4,0,0,0,0,0,26
41101,BIOL,1106,1,Full Term ... 02-SEP to 17-DEC,Day,BIOLOGY 2:CONCEPTS GENETICS,O'Brien,F       0800 1045 SCIENC 218 (Class) TR      0930 1045 SCIENC 218 (Class),Main,,4,24,0,0,9,15,26
41102,BIOL,1106,2,Full Term ... 02-SEP to 17-DEC,Evening,BIOLOGY 2:CONCEPTS GENETICS,Delany-Hudzik,T       1700 1945 SCIENC 218 (Class) R       1700 1945 SCIENC 218 (Class),Main,,4,24,0,0,23,1,26
43657,BIOL,1106,3,Full Term ... 02-SEP to 17-DEC,Day,BIOLOGY 2:CONCEPTS GENETICS,STAFF,MR      1400 1515 SCIENC 206 (Class) W       1400 1645 SCIENC 206 (Class),Main,,4,24,0,0,19,5,26
41093,BIOL,1106,4,Full Term ... 02-SEP to 17-DEC,Day,BIOLOGY 2:CONCEPTS GENETICS,Carroll,M       0930 1215 SCIENC 218 (Class) W       0930 1215 SCIENC 206 (Class),Main,,4,24,0,0,23,1,26
41104,BIOL,1110,1,Full Term ... 02-SEP to 17-DEC,Day,HUMAN BIOLOGY,Wagner,MWF     0930 1045 SCIENC 128 (Class),Main,,3,35,0,0,25,10,40
43660,BIOL,1110,2,Full Term ... 02-SEP to 17-DEC,Evening,HUMAN BIOLOGY,Ruiz-White,R       1700 1815   (Class) R       1830 1945   (Class),Camden,,3,30,0,0,5,25,
41124,BIOL,1112,1,Full Term ... 02-SEP to 17-DEC,Day,GENERAL BIO-ENVIR FOCUS,Chan,W       0800 1045 SCIENC 241 (Class) R       0930 1045 SCIENC 241 (Class) T       0930 1045 SCIENC 239 (Class),Main,,4,24,0,0,20,4,26
43659,BIOL,1112,2,Full Term ... 02-SEP to 17-DEC,Evening,GENERAL BIO-ENVIR FOCUS,Smith,MW      1700 1815   (Class) MW      1830 1945   (Class),Camden,,4,24,0,0,19,5,
41129,BIOL,1113,1,Full Term ... 02-SEP to 17-DEC,Day,GENERAL BIO-HUMAN FOCUS,Bartelt,TR      0800 0915 SCIENC 226 (Class) F       0800 1045 SCIENC 226 (Class),Main,,4,24,10,10,14,10,26
41145,BIOL,1113,2,Full Term ... 02-SEP to 17-DEC,Day,GENERAL BIO-HUMAN FOCUS,Gillen,M       0930 1045 SCIENC 239 (Class) W       0930 1215 SCIENC 239 (Class) T       0930 1045 SCIENC 232 (Class),Main,,4,24,10,10,14,10,26
41128,BIOL,1113,3,Full Term ... 02-SEP to 17-DEC,Day,GENERAL BIO-HUMAN FOCUS,Wagner,MT      0930 1045 SCIENC 226 (Class) W       0930 1215 SCIENC 226 (Class),Main,,4,24,10,10,14,10,26
41132,BIOL,1113,5,Full Term ... 02-SEP to 17-DEC,Evening,GENERAL BIO-HUMAN FOCUS,STAFF,T       1830 2115 SCIENC 226 (Class) R       1830 2115 SCIENC 226 (Class),Main,,4,24,10,10,13,11,26
41147,BIOL,1113,6,Full Term ... 02-SEP to 17-DEC,Day,GENERAL BIO-HUMAN FOCUS,STAFF,M       1530 1815 SCIENC 239 (Class) W       1530 1815 SCIENC 239 (Class),Main,,4,24,10,10,14,10,26
41148,BIOL,1113,8,Full Term ... 02-SEP to 17-DEC,Evening,GENERAL BIO-HUMAN FOCUS,Tarchichi,M       1830 2115 SCIENC 239 (Class) W       1830 2115 SCIENC 239 (Class),Main,,4,24,10,10,15,9,26
41149,BIOL,1113,9,Full Term ... 02-SEP to 17-DEC,Evening,GENERAL BIO-HUMAN FOCUS,STAFF,T       1830 2115 SCIENC 239 (Class) R       1830 2115 SCIENC 239 (Class),Main,,4,24,10,10,12,12,26
41133,BIOL,1113,11,Full Term ... 02-SEP to 17-DEC,Day,GENERAL BIO-HUMAN FOCUS,STAFF,T       1530 1815 SCIENC 226 (Class) R       1530 1815 SCIENC 226 (Class),Main,,4,24,10,10,14,10,26
41078,BIOL,1113,12,Full Term ... 02-SEP to 17-DEC,Day,GENERAL BIO-HUMAN FOCUS,AdewaleJoyce,W       1230 1515 SCIENC 226 (Class) TR      1400 1515 SCIENC 126 (Class),Main,,4,24,10,10,14,10,26
41111,BIOL,1113,13,Full Term ... 02-SEP to 17-DEC,Day,GENERAL BIO-HUMAN FOCUS,AdewaleJoyce,TR      1400 1515 SCIENC 126 (Class) F       1400 1645 SCIENC 226 (Class),Main,,4,24,10,10,14,10,26
41082,BIOL,1202,1,Full Term ... 02-SEP to 17-DEC,Day,BIOLOGY 3T:BIO SKILLS/METHODS,Grove,T       1400 1645 SCIENC 220 (Class) MW      1530 1645 SCIENC 220 (Class),Main,,4,20,0,0,5,15,26
41081,BIOL,1202,2,Full Term ... 02-SEP to 17-DEC,Day,BIOLOGY 3T:BIO SKILLS/METHODS,Richmond,WF      1230 1345 SCIENC 220 (Class) R       1230 1515 SCIENC 220 (Class),Main,,4,20,0,0,8,12,26
41080,BIOL,1202,3,Full Term ... 02-SEP to 17-DEC,Day,BIOLOGY 3T:BIO SKILLS/METHODS,Krufka,F       0930 1215 SCIENC 220 (Class) MT      1230 1345 SCIENC 220 (Class),Main,,4,20,0,0,1,19,26
41079,BIOL,1202,4,Full Term ... 02-SEP to 17-DEC,Day,BIOLOGY 3T:BIO SKILLS/METHODS,Tahamont,MT      0800 0915 SCIENC 220 (Class) W       0800 1045 SCIENC 220 (Class),Main,,4,20,0,0,2,18,26
41098,BIOL,1203,1,Full Term ... 02-SEP to 17-DEC,Day,BIOLOGY 3:INTRO CELL BIOLOGY,STAFF,MW      1230 1345 SCIENC 204 (Class) T       1400 1515 SCIENC 204 (Class) T       1230 1345 SCIENC 204 (Class),Main,,4,0,0,0,20,-20,26
41086,BIOL,1203,2,Full Term ... 02-SEP to 17-DEC,Day,BIOLOGY 3:INTRO CELL BIOLOGY,Robu,W       0930 1215 SCIENC 204 (Class) MT      1100 1215 SCIENC 204 (Class),Main,,4,24,0,0,25,-1,26
41094,BIOL,1203,3,Full Term ... 02-SEP to 17-DEC,Day,BIOLOGY 3:INTRO CELL BIOLOGY,Robu,MR      1230 1345 SCIENC 206 (Class) T       1230 1515 SCIENC 206 (Class),Main,,4,24,0,0,24,0,26
43679,BIOL,1203,4,Full Term ... 02-SEP to 17-DEC,Day,HONR-BIOL 3:INTRO CELL BIOLOGY,Srinivasan,F       1100 1345 SCIENC 218 (Class) TR      1230 1345 SCIENC 218 (Class),Main,,4,20,0,0,12,8,26
41097,BIOL,1203,5,Full Term ... 02-SEP to 17-DEC,Evening,BIOLOGY 3:INTRO CELL BIOLOGY,Demarest,M       1830 2115 SCIENC 206 (Class) W       1830 2115 SCIENC 206 (Class),Main,,4,24,0,0,25,-1,26
43781,BIOL,1203,6,Full Term ... 02-SEP to 17-DEC,Evening,BIOLOGY 3:INTRO CELL BIOLOGY,STAFF,M       1700 1815 SCIENC 218 (Class) W       1700 1930 SCIENC 218 (Class) T       1700 1815 SCIENC 206 (Class),Main,,4,24,0,0,8,16,26
41107,BIOL,1204,1,Full Term ... 02-SEP to 17-DEC,Day,BIOLOGY 4:GLOBAL ECOLOGY,Padden,TR      1100 1215 SCIENC 252 (Class) W       1100 1345 SCIENC 252 (Class),Main,,4,24,0,0,22,2,26
41142,BIOL,1204,2,Full Term ... 02-SEP to 17-DEC,Day,BIOLOGY 4:GLOBAL ECOLOGY,Huggins,M       1230 1515 SCIENC 252 (Class) TR      1400 1515 SCIENC 252 (Class),Main,,4,24,0,0,19,5,26
41122,BIOL,1204,3,Full Term ... 02-SEP to 17-DEC,Evening,BIOLOGY 4:GLOBAL ECOLOGY,Tsoukalis,M       1700 1930 SCIENC 241 (Class) W       1700 1930 SCIENC 241 (Class),Main,,4,24,0,0,14,10,26
41087,BIOL,1210,1,Full Term ... 02-SEP to 17-DEC,Day,BIO SYSTEMS & APPLICATIONS,Hecht,R       1230 1515 SCIENC 204 (Class) MW      1400 1515 SCIENC 204 (Class),Main,,4,24,0,0,20,4,26
41088,BIOL,1210,2,Full Term ... 02-SEP to 17-DEC,Day,BIO SYSTEMS & APPLICATIONS,STAFF,M       1530 1815 SCIENC 204 (Class) W       1530 1815 SCIENC 204 (Class),Main,,4,24,0,0,11,13,26
41085,BIOL,1210,3,Full Term ... 02-SEP to 17-DEC,Day,BIO SYSTEMS & APPLICATIONS,STAFF,MW      0800 0915 SCIENC 204 (Class) F       0800 1045 SCIENC 204 (Class),Main,,4,20,0,0,5,15,26
43655,BIOL,1310,1,Full Term ... 02-SEP to 17-DEC,Day,EVOLUTION,Bealor,R       0930 1215 SCIENC 234 (Class) TF      1100 1215 SCIENC 234 (Class),Main,,4,24,0,0,23,1,26
41127,BIOL,1325,1,Full Term ... 02-SEP to 17-DEC,Evening,MYCOLOGY,Kilic,MW      1530 1815 SCIENC 226 (Class),Main,,4,24,0,0,22,2,26
41146,BIOL,1405,1,Full Term ... 02-SEP to 17-DEC,Day,CONSERVATION BIOLOGY,Grove,MT      1230 1345 SCIENC 239 (Class) R       1230 1515 SCIENC 239 (Class),Main,,4,24,0,0,24,0,26
41095,BIOL,1430,1,Full Term ... 02-SEP to 17-DEC,Day,CELL BIOLOGY,Krufka,R       0930 1215 SCIENC 206 (Class) MT      1100 1215 SCIENC 206 (Class),Main,,4,24,0,0,24,0,26
41114,BIOL,1445,1,Full Term ... 02-SEP to 17-DEC,Day,SPEC TOPICS BIO SCI-WI,Iftode,W       1230 1345 SCIENC 334 (Class) W       1400 1515 SCIENC 334 (Class),Main,,3,13,0,0,13,0,26
41115,BIOL,1445,2,Full Term ... 02-SEP to 17-DEC,Day,SPEC TOPICS BIO SCI-WI,O'Brien,W       0800 0915 SCIENC 334 (Class) W       0930 1045 SCIENC 334 (Class),Main,,3,13,0,0,13,0,26
41116,BIOL,1445,3,Full Term ... 02-SEP to 17-DEC,Evening,SPEC TOPICS BIO SCI-WI,Bailey,R       1700 1815 SCIENC 229 (Class) R       1830 1945 SCIENC 229 (Class),Main,,3,13,0,0,13,0,14
41112,BIOL,1445,4,Full Term ... 02-SEP to 17-DEC,Day,SPEC TOPICS BIO SCI-WI,Hickman,R       1530 1645 SCIENC 128 (Class) R       1700 1815 SCIENC 128 (Class),Main,,3,13,0,0,13,0,40
41117,BIOL,1445,5,Full Term ... 02-SEP to 17-DEC,Day,SPEC TOPICS BIO SCI-WI,Tahamont,M       1100 1215 SCIENC 128 (Class) M       1230 1345 SCIENC 128 (Class),Main,,3,13,0,0,13,0,40
41120,BIOL,1460,1,Full Term ... 02-SEP to 17-DEC,Day,ANIMAL ETHOLOGY,Hough,M       0800 1045 SCIENC 241 (Class) TR      0800 0915 SCIENC 241 (Class),Main,,4,24,0,0,24,0,26
43778,BIOL,1475,1,Full Term ... 02-SEP to 17-DEC,Day,BIOLOGY LAB/FIELD RESEARCH,Tahamont,   ,Off-campus,,3,0,0,0,12,-12,
41108,BIOL,2300,1,Full Term ... 02-SEP to 17-DEC,Day,INTRODUCTORY BOTANY Mandatory Field Trip,Kornbluh,M       1530 1800 SCIENC 252 (Class) W       1530 1800 SCIENC 252 (Class),Main,,4,24,0,0,23,1,26
41103,BIOL,7300,1,Full Term ... 02-SEP to 17-DEC,Day,INVERTEBRATE ZOOLOGY,STAFF,W       1400 1645 SCIENC 218 (Class) F       1400 1645 SCIENC 218 (Class),Main,,4,24,0,0,24,0,26
41135,BIOL,7301,1,Full Term ... 02-SEP to 17-DEC,Day,COMP VERTBRT ANATOMY,Travis,T       1100 1345 SCIENC 232 (Class) MW      1230 1345 SCIENC 232 (Class),Main,,4,24,0,0,24,0,26
41134,BIOL,10210,1,Full Term ... 02-SEP to 17-DEC,Day,HUMAN ANATOMY & PHYSIOLOGY I,Vinciguerra,MW      1100 1215 SCIENC 232 (Class) R       1100 1345 SCIENC 232 (Class),Main,,4,20,5,4,20,0,26
